Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
83,2019-05-03,-0.2780185312133971,-0.4868678369193367,-0.22521159799678092,-0.045116201490294376,0.011156954033000007,0.015891573715772118,-0.401414161603769,-0.026884232760662853,-0.035017054279299194,-0.0021179125363619336,-0.03846574512208909,-0.048621974124126104,-0.056307043003271634,-0.03189280897871577,-0.15169753727941887,1.7421833034691847
84,2019-05-06,-0.20587209383601177,-0.34642268289899936,-0.21430447949432732,-0.04100909030629539,0.014353961449871583,0.010774555562228038,-0.3444353731912632,-0.02346926288646403,-0.033173590059100345,0.004141975690791666,-0.03679256741816204,-0.049553963775799126,-0.03904139881115797,-0.042177179528571605,-0.13735121204205733,1.7421140234328822
85,2019-05-07,-0.18811174031290737,-0.4071375861907292,-0.2272719943178489,-0.03689736610778961,0.011252329097293111,0.012050849376887109,-0.24403026799930708,-0.02297414403884779,-0.03549514884496785,0.009526002444716268,-0.03405399437068193,-0.08961828125865925,-0.03652479902470753,-0.0445452829623832,-0.09673170003954477,1.7420440969830093
86,2019-05-08,-0.09787232726077276,-0.1739730025247082,-0.10585484412566314,-0.045821568096621475,0.014354932668707982,0.006449979952322037,-0.218862438219936,-0.01841752779930426,-0.030982742707482136,-0.00304448924640351,-0.03315097133722911,-0.044918876613106805,-0.03123655739837001,-0.03672796929406721,-0.08706478228968985,1.7408624770986498
87,2019-05-09,-0.29074908782290637,-0.46291810662673555,-0.23879019684700756,-0.043880629314940696,0.014463700631921726,0.012808953257979178,-0.585740380124394,-0.02537383711077818,-0.03199951691658701,0.008369196670726943,-0.03603974210303456,-0.05599104514110401,-0.04864852083339603,-0.04826951123501974,-0.10806530846211308,1.7421735272331276
88,2019-05-10,-0.17250283710811562,-0.29735025344280075,-0.19301082235877506,-0.046173438825163594,0.011713638301461087,0.008446158726445323,-0.19040005388328213,-0.024298411029229243,-0.0356008767412744,-0.0002095583901255344,-0.03522027841526285,-0.07169026626587295,-0.03281279751595019,-0.03194107856016456,-0.09665201296426718,1.7419440247643985
89,2019-05-13,-0.15783267709467688,-0.2729134462014678,-0.13730273395577394,-0.041669061812742915,0.011586000254992406,0.00985021395952739,-0.32863562234591326,-0.018012386486323483,-0.029749582543073413,0.012068852830808588,-0.03939743468537534,-0.06010104960368475,-0.0360570030567028,-0.05240868199713377,-0.07052544214005481,1.7418839822990453
90,2019-05-14,-0.2522479947184079,-0.5322085991418876,-0.33861756868016246,-0.03821962266809297,0.007520326647710124,0.016174514986728596,-0.6433502297033159,-0.0288268707958795,-0.034345493221665226,0.005097572819396324,-0.03160482188134974,-0.05847736585580536,-0.038751409323605754,-0.0470280342111562,-0.19566828608485917,1.7421897738809835
91,2019-05-15,-0.19460658320923344,-0.1782566677999153,-0.11849839600802525,-0.03928690194844516,0.013015301051987954,0.008713729891677185,-0.2733923476050659,-0.018634158421169264,-0.030459654542754164,-0.0025946023668311094,-0.02869290529900094,-0.049363305906746896,-0.03401430091470182,-0.03904129282797829,-0.0979264259596443,1.7415622776085367
92,2019-05-16,-0.42016080668352507,-0.5809525538054092,-0.401527308834947,-0.041168787313098386,0.01248657564218072,0.01445468777323464,-0.43107287556122975,-0.029689573113519725,-0.03730656195163031,0.005557056468142731,-0.033452994132009126,-0.0848469883698213,-0.05330216296693573,-0.041295082516311414,-0.17510416587823963,1.7422017092383313
93,2019-05-17,-0.15049057251354714,-0.24414128198978446,-0.15147627777233164,-0.031905607012153184,0.014662433429723856,0.0059108282615664195,-0.207721070353121,-0.018661658885923707,-0.030971331565468704,0.0018938426649800471,-0.030232680588285855,-0.056225588914771855,-0.031972497211571076,-0.05840023340232544,-0.0385636112762446,1.7408304911644703
94,2019-05-20,-0.11791619081134956,-0.49787552082170017,-0.21140364755917126,-0.05948690640191003,0.012299144391261644,0.010813385915863227,-0.18224159708643065,-0.024931120704378286,-0.03210546077348403,0.0015496611609168705,-0.04675408233305542,-0.08093313400121653,-0.030437060512963396,-0.029535408958003453,-0.1279300233204802,1.742045405799721
95,2019-05-21,-0.11585315300802565,-0.541132184910154,-0.22156066674750466,-0.04092337526217752,0.00999275050276199,0.014111547733965935,-0.2514306968881135,-0.02533062493651024,-0.03396401472810462,0.007994481442861464,-0.05477665058809859,-0.04909974842737367,-0.04055124949755519,-0.049111803075740305,-0.12823308918491505,1.7421275218190688
96,2019-05-22,-0.1320094966252352,-0.2994875058066494,-0.15754336507353864,-0.03996722053819275,0.011688604489397923,0.008184003861251194,-0.24771980640562202,-0.02178882460546565,-0.031673316391142396,0.007355839395877471,-0.04219820881391222,-0.06469669994100197,-0.04846799977809816,-0.04340032354088733,-0.07730671402280363,1.741891459761583
97,2019-05-23,-0.09367024994627729,-0.3832285673019429,-0.1371568345939062,-0.05105184981882723,0.011944487655148201,0.009328461832733346,-0.28083795452691573,-0.023426915197335883,-0.03253708692916221,0.005172519731119403,-0.05477461432696991,-0.054334044578438705,-0.03992381696008822,-0.03906334607704005,-0.10837483973975254,1.7419037413249456
98,2019-05-24,-0.2814839635628232,-0.5757137779682091,-0.32678215593754606,-0.033595238387178074,0.010884983365157887,0.013687239980627708,-0.3212207929124591,-0.025257262776364343,-0.03303005976199536,0.008827058336366897,-0.03875367293591359,-0.06041147219301025,-0.051416858778162454,-0.055687826848266564,-0.10819253899515043,1.7421789408096533
99,2019-05-28,-0.08752782971762789,-0.27932251874466574,-0.11794810406835195,-0.04505389176134134,0.009965246924615475,0.009014130172035152,-0.2302799498076096,-0.021536633316590132,-0.03355633958826562,-0.003583776292063147,-0.04364804639255664,-0.04336794768718751,-0.030612164222084945,-0.0320252959567483,-0.07884896888200063,1.7415901941847782
100,2019-05-29,-0.21447286187779885,-0.26481747675274486,-0.17482943710663548,-0.03722176545931312,0.00905084878239501,0.009992898461324545,-0.19351162493295798,-0.017744304153075895,-0.02751949561437427,0.006737071843258762,-0.03672808916606568,-0.049384941573145824,-0.03480846380253624,-0.04825648595703822,-0.10040754429278449,1.7419206189470702
101,2019-05-30,-0.28009588283602027,-0.7004784352561412,-0.37877880065729824,-0.03660620504891233,0.01122874328740683,0.014506352088804377,-0.34806063913368646,-0.027253443914297834,-0.038302606657597923,0.008175904912885187,-0.042708125283920546,-0.06825887207536502,-0.05039124624249579,-0.054286795463153945,-0.11356789902647887,1.7421942249699975
102,2019-05-31,-0.09574334809127859,-0.27409785831638966,-0.10900795551763287,-0.05482002553143777,0.012216399856105873,0.009590103434810811,-0.15797048991792692,-0.019435142646114244,-0.03411000526341103,0.005608610628768692,-0.05404878116455888,-0.044363051114400386,-0.04204181404935057,-0.03679937912385848,-0.1401280695419129,1.7417834835331523
103,2019-06-03,-0.1828184741781717,-0.17336572428776248,-0.13446969053408914,-0.03503310707392782,0.009000938082526468,0.00933961539306648,-0.19505223371690525,-0.02005826527372582,-0.03322622799656636,0.0006753475212845822,-0.034237102611144085,-0.08064275086704174,-0.04715241147548104,-0.035341179732330565,-0.07444945521890235,1.74155313976707
104,2019-06-04,-0.1300754926369848,-0.3957162901209859,-0.1309249336834782,-0.04886013061220729,0.013190827870840093,0.012025582796061942,-0.22399074189792237,-0.021348749174402624,-0.03671585209006902,0.005609682890590967,-0.05269269839108275,-0.060425719775972386,-0.03938243146919186,-0.04041027072488554,-0.12558765674979874,1.7419876011191235
105,2019-06-05,-0.20766336286934844,-0.4614404761539182,-0.26619928647369057,-0.05310153335248999,0.011379561700928947,0.01477505070937502,-0.3446182076650144,-0.02598355882655059,-0.03204323326239327,0.00650378989535173,-0.040738069069417314,-0.04496735520423534,-0.04339762761010599,-0.03386264673641444,-0.22845956062609551,1.742190928910489
106,2019-06-06,-0.18171014907217053,-0.6119215931210895,-0.26057872147437866,-0.04684735416832696,0.012757856854178086,0.01179440143381389,-0.3266484941637106,-0.025941429313079793,-0.03332889006743587,0.0036853926118185884,-0.04000774459753061,-0.06597785730067801,-0.04009318733296498,-0.04518125720912502,-0.11436921174730094,1.7421317702409433
107,2019-06-07,-0.30686802317872364,-0.3487143983707529,-0.235229639248849,-0.042045834965220734,0.0088480491005101,0.01446317670790768,-0.22440510606947547,-0.023494443244334123,-0.038343370310648404,0.015709957800087198,-0.044618303671146275,-0.06679527375481469,-0.061723488788631715,-0.037157902481544144,-0.18795110651455657,1.742184540007618
108,2019-06-10,-0.2030984558531197,-0.2731806635075068,-0.13566587213147963,-0.04356365289624644,0.012251044317565237,0.009614198346670329,-0.2832897096484977,-0.019701119620177156,-0.03444221582677985,0.0013413138074932689,-0.03777004270367282,-0.04303933010702836,-0.0348370066455638,-0.038001499201493184,-0.10547202646099346,1.7419725341681762
109,2019-06-11,-0.15207110041474448,-0.29664845751472196,-0.1694775622408546,-0.042576771689459794,0.010763628757417935,0.010355160588577347,-0.1869187186298794,-0.021049847625142892,-0.034922542725801024,0.007006030422762691,-0.043909903748057075,-0.05812152310844381,-0.035809565206468254,-0.04123357209290761,-0.1372778619951998,1.742034771057195
110,2019-06-12,-0.2859515729936957,-0.39002597065421857,-0.2027470269209152,-0.041926112543073636,0.013607853511508346,0.012607033253278175,-0.44100204543702953,-0.02285257988488797,-0.032897771692264266,0.0066003763793164826,-0.037795616092859384,-0.05107418166979498,-0.04809541107005817,-0.05020427735000788,-0.11706723681860202,1.742150274998799
111,2019-06-13,-0.08964414382306822,-0.16476246275624298,-0.07688853997242917,-0.037259900024563516,0.010344474541958235,0.006060433404735393,-0.21210955739838952,-0.01631619370361785,-0.03281057661051991,-0.00837026050203533,-0.03191361860067697,-0.042147041473766016,-0.025911681962436012,-0.03917082586886277,-0.05349458468542017,1.738493754518001
112,2019-06-14,-0.14214725626667737,-0.20773065436087196,-0.1658072652199252,-0.04316194267327717,0.011956440212095609,0.008531053898518527,-0.1887319828190499,-0.02111113563289145,-0.0329860594510647,0.003428065246848563,-0.032731319165706256,-0.09787632214031512,-0.031711869171510296,-0.0375489178233479,-0.07190825085900117,1.741496629992813
113,2019-06-17,-0.6050546067189017,-1.4466680293095517,-0.512899825584891,-0.04495015425739711,0.012910727787202182,0.022511780994094895,-0.7158739133360051,-0.0363768959837713,-0.046921320047238334,0.0039223679184485355,-0.047449925904882964,-0.05447683198045901,-0.05543957171893103,-0.030465684558061097,-0.38305346894197456,1.7422172636098197
114,2019-06-18,-0.19950873103718686,-0.26271059964108506,-0.17018904549911143,-0.03439502778913639,0.01261645930200618,0.01006729560425872,-0.2570956120720393,-0.02165093232616581,-0.0353319019294358,-0.001196249715773895,-0.03766338817453762,-0.07351441056847945,-0.0456816182587622,-0.039218299894837,-0.0795243603921922,1.741960041094397
115,2019-06-19,-0.29245772124091146,-0.303214637065535,-0.30483163471865116,-0.036741903013117375,0.012737418786583018,0.011370744303415576,-0.1440580959188978,-0.027871582158458624,-0.036918637583640515,-0.0025254973511070976,-0.03466174536915481,-0.08024861829778064,-0.07787789677002414,-0.023066354378353165,-0.18203229087554626,1.7421681898186436
116,2019-06-20,-0.2911069531758925,-0.4479569430119584,-0.2569522260291111,-0.04043199819783223,0.010444542791493426,0.018404867613681045,-0.4109212615780063,-0.02567149142135824,-0.03813030166477001,0.006351927630551708,-0.04309092214086877,-0.04460470217217449,-0.050779491609148956,-0.04490682966531005,-0.23783882035298987,1.7421972285305516
117,2019-06-21,-0.22198874907612218,-0.36661218825435793,-0.14068628510645861,-0.038471488023608405,0.012454990225206122,0.010960025625681474,-0.5065140255297423,-0.02124435524033561,-0.03074793609306794,0.001874943023290972,-0.038746755211053974,-0.051038198853418516,-0.04936872668014841,-0.052991923776537546,-0.07476157414970895,1.7420070357521316
118,2019-06-24,-0.36472086071454096,-0.7637557966521703,-0.3661586533897455,-0.043234914801686904,0.010332257134836762,0.015577835323237471,-0.3330899060667116,-0.028535481946423073,-0.038082746214029274,0.004660248169436668,-0.03776783686049856,-0.0761783305593465,-0.041278962402165935,-0.03888548996897832,-0.14002124249041986,1.7422014468839058
119,2019-06-25,-0.4051001200015387,-0.5521217647886776,-0.39613892008136703,-0.0415560222404508,0.012365646352241537,0.01704417017797254,-0.5635033707837892,-0.03201266207553239,-0.03893459798370225,0.005262131638286467,-0.03422046425960999,-0.09448878611111242,-0.043085223894422105,-0.03807864494881469,-0.17632713308959308,1.7422073607487052
120,2019-06-26,-0.23024579566699307,-0.43590335258218715,-0.1792864202390175,-0.05130488618861609,0.012099251310452627,0.013547909553243831,-0.2823080052213514,-0.025633380150987997,-0.03946152858583276,0.00042572929404995844,-0.050928557115521016,-0.04898744303231434,-0.057413957253659824,-0.030640527027385442,-0.19901664610114914,1.7421652977021165
121,2019-06-27,-0.23181301344406227,-0.6493065778506983,-0.3448189043080169,-0.04421669695774395,0.009915970124616084,0.016602491538463375,-0.23304242631968836,-0.026375727373248864,-0.03817399557273249,0.011938176041196192,-0.036121825237875875,-0.09507631062889847,-0.0342056626430981,-0.044416297514685954,-0.15052739061087397,1.7421802379538518
122,2019-06-28,-0.22426389049057097,-0.3668026409215706,-0.25710273294925967,-0.03389413993592144,0.008697139397664382,0.011595759019297444,-0.21057519301610753,-0.023027845943088814,-0.03439399340986394,0.004087091105731797,-0.026950376871750174,-0.07653587086293889,-0.026741471687068696,-0.041971388444592916,-0.09738250214440446,1.7419730742885344
123,2019-07-01,-0.23969997756329303,-0.33965735669041647,-0.24034004514138133,-0.03910067413072564,0.006641342165071831,0.012940087780764057,-0.2385212116934331,-0.022841258806889482,-0.03076740102292541,0.005672758710252315,-0.034855267188334614,-0.04859173238636868,-0.04626629101497169,-0.044473629258639465,-0.1450958089498334,1.7421202651688412
124,2019-07-02,-0.11801447343156324,-0.30629610408485536,-0.1550872518375056,-0.03884103024251464,0.008030882607326864,0.009680835696958984,-0.21558604115243724,-0.020194412410438036,-0.03319617847089159,0.00817255510676762,-0.04601461827357236,-0.04320576064814649,-0.040341413514842765,-0.050757898938083454,-0.11403858711489481,1.7418956565646586
125,2019-07-03,-0.24964631172388038,-0.5539696751753218,-0.25131473752247896,-0.048020778310000185,0.012454686831020086,0.01422243570207159,-0.39274145488302237,-0.026846074610783564,-0.03368749257827751,0.003857497980080281,-0.039552245403883766,-0.0609008872565487,-0.04303309097262981,-0.037820508922995266,-0.19267845033478867,1.7421795060636858
126,2019-07-05,-0.1467578594514509,-0.23462243663890664,-0.1197585860858498,-0.0622379752261275,0.013659814300737259,0.009068772034431273,-0.13226305172465727,-0.020286586515261475,-0.03409863319305321,0.0018818628120553923,-0.05190819589098367,-0.06006277919619906,-0.04273818465000852,-0.028494761918404627,-0.12452875179520721,1.7418225369786984
127,2019-07-08,-0.1726438725908283,-0.7195657305231569,-0.3720847570541737,-0.04565056501541654,0.010077670724452883,0.0171627082335356,-0.4086015746916072,-0.029673006345325124,-0.032990273734864003,0.010662162958069099,-0.055238274517650475,-0.06502572809041446,-0.03853535097163721,-0.06076011564999229,-0.11794737922436309,1.7421885784867122
128,2019-07-09,-0.23317980226791551,-0.7115346574067922,-0.23837032172821584,-0.051078174949708725,0.011898895713576621,0.014578711344196216,-0.5857534769490745,-0.030888235428183815,-0.04114201957315997,-0.0006566901813184979,-0.0483313391694667,-0.052444844875808444,-0.059042657931966544,-0.0312073884833868,-0.2561138297972169,1.7422018700860815
